id,time,qpos,qvel,qacc,ctrl
981,1.9640000000000015,[0.20623629 0.49330017],[0.27363616 1.22660265],[ -2.25657901 -18.39890816],[-1.87882457 -3.81301428]
982,1.9660000000000015,[0.20677453 0.49567952],[0.26911707 1.1896719 ],[ -2.25954194 -18.46537478],[-1.9250656  -3.83149565]
983,1.9680000000000015,[0.20730371 0.49798474],[0.26459212 1.1526109 ],[ -2.26247436 -18.53050165],[-1.97111414 -3.8499617 ]
984,1.9700000000000015,[0.20782383 0.50021558],[0.26006135 1.11542227],[ -2.26538757 -18.59431325],[-2.01696556 -3.86841236]
985,1.9720000000000015,[0.20833488 0.5023718 ],[0.25552476 1.0781086 ],[ -2.26829263 -18.65683343],[-2.06261529 -3.88684753]
986,1.9740000000000015,[0.20883685 0.50445315],[0.25098236 1.04067243],[ -2.27120031 -18.71808533],[-2.10805876 -3.90526716]
987,1.9760000000000015,[0.20932972 0.50645938],[0.24643412 1.00311625],[ -2.27412111 -18.77809144],[-2.15329142 -3.92367117]
988,1.9780000000000015,[0.20981348 0.50839026],[0.24187999 0.9654425 ],[ -2.27706525 -18.83687356],[-2.19830876 -3.94205949]
989,1.9800000000000015,[0.21028812 0.51024557],[0.2373199 0.9276536],[ -2.28004266 -18.89445281],[-2.24310627 -3.96043203]
990,1.9820000000000015,[0.21075362 0.51202507],[0.23275378 0.8897519 ],[ -2.283063   -18.95084961],[-2.28767947 -3.97878874]
991,1.9840000000000015,[0.21120999 0.51372855],[0.22818151 0.85173973],[ -2.28613561 -19.00608369],[-2.3320239  -3.99712953]
992,1.9860000000000015,[0.21165719 0.51535579],[0.22360297 0.81361938],[ -2.28926957 -19.06017409],[-2.37613514 -4.01545433]
993,1.9880000000000015,[0.21209523 0.51690658],[0.21901802 0.7753931 ],[ -2.29247363 -19.11313915],[-2.42000876 -4.03376307]
994,1.9900000000000015,[0.21252408 0.51838071],[0.21442651 0.73706311],[ -2.29575627 -19.16499652],[-2.46364038 -4.05205567]
995,1.9920000000000015,[0.21294374 0.51977797],[0.20982826 0.69863158],[ -2.29912566 -19.21576312],[-2.50702564 -4.07033207]
996,1.9940000000000015,[0.21335418 0.52109817],[0.20522308 0.66010067],[ -2.30258965 -19.26545521],[-2.5501602  -4.08859218]
997,1.9960000000000016,[0.21375541 0.52234111],[0.20061077 0.6214725 ],[ -2.3061558 -19.3140883],[-2.59303975 -4.10683594]
998,1.9980000000000016,[0.21414739 0.52350661],[0.1959911  0.58274914],[ -2.30983136 -19.36167722],[-2.63565999 -4.12506327]
999,2.0000000000000013,[0.21453012 0.52459448],[0.19136386 0.54393267],[ -2.31362327 -19.40823608],[-2.67801667 -4.14327411]
1000,2.002000000000001,[0.21490357 0.52560453],[0.18672878 0.50502511],[ -2.31753815 -19.45377829],[-2.72010555 -4.16146837]
1001,2.004000000000001,[0.21526775 0.52653659],[0.18208562 0.46602848],[ -2.3215823  -19.49831654],[-2.76192243 -4.17964598]
1002,2.0060000000000007,[0.21562261 0.52739048],[0.17743409 0.42694475],[ -2.32576172 -19.5418628 ],[-2.80346311 -4.19780687]
1003,2.0080000000000005,[0.21596816 0.52816603],[0.17277393 0.3877759 ],[ -2.33008207 -19.58442835],[-2.84472345 -4.21595098]
1004,2.0100000000000002,[0.21630437 0.52886307],[0.16810483 0.34852385],[ -2.3345487  -19.62602372],[-2.88569932 -4.23407822]
1005,2.012,[0.21663122 0.52948146],[0.1634265  0.30919053],[ -2.33916663 -19.66665874],[-2.92638662 -4.25218852]
1006,2.014,[0.2169487  0.53002101],[0.15873862 0.26977785],[ -2.34394055 -19.70634251],[-2.96678129 -4.27028182]
1007,2.0159999999999996,[0.21725678 0.53048159],[0.15404087 0.23028768],[ -2.34887483 -19.74508342],[-3.00687928 -4.28835803]
1008,2.0179999999999993,[0.21755545 0.53086303],[0.14933292 0.1907219 ],[ -2.3539735 -19.7828891],[-3.04667658 -4.30641709]
1009,2.019999999999999,[0.21784468 0.5311652 ],[0.14461444 0.15108237],[ -2.35924027 -19.81976647],[-3.08616922 -4.32445892]
1010,2.021999999999999,[0.21812445 0.53138794],[0.13988508 0.11137093],[ -2.36467848 -19.85572171],[-3.12535324 -4.34248346]
1011,2.0239999999999987,[0.21839474 0.53153112],[0.1351445  0.07158941],[ -2.37029117 -19.89076026],[-3.16422474 -4.36049063]
1012,2.0259999999999985,[0.21865552 0.5315946 ],[0.13039234 0.03173963],[ -2.37608102 -19.92488682],[-3.20277981 -4.37848035]
1013,2.0279999999999982,[0.21890678 0.53157824],[ 0.12562824 -0.00817658],[ -2.38205036 -19.95810532],[-3.24101461 -4.39645256]
1014,2.029999999999998,[0.21914848 0.53148193],[ 0.12085183 -0.04815742],[ -2.38820117 -19.99041895],[-3.2789253  -4.41440719]
1015,2.031999999999998,[0.21938061 0.53130553],[ 0.11606276 -0.08820108],[ -2.39453511 -20.02183014],[-3.31650811 -4.43234416]
1016,2.0339999999999976,[0.21960313 0.53104891],[ 0.11126066 -0.12830576],[ -2.40105345 -20.05234053],[-3.35375927 -4.45026339]
1017,2.0359999999999974,[0.21981602 0.53071197],[ 0.10644514 -0.16846966],[ -2.40775711 -20.08195102],[-3.39067506 -4.46816483]
1018,2.037999999999997,[0.22001925 0.53029459],[ 0.10161585 -0.20869098],[ -2.41464668 -20.11066169],[-3.42725178 -4.4860484 ]
1019,2.039999999999997,[0.2202128  0.52979666],[ 0.09677241 -0.24896793],[ -2.42172234 -20.13847184],[-3.46348578 -4.50391402]
1020,2.0419999999999967,[0.22039662 0.52921806],[ 0.09191444 -0.28929869],[ -2.42898395 -20.16537997],[-3.49937344 -4.52176162]
1021,2.0439999999999965,[0.22057071 0.5285587 ],[ 0.08704158 -0.32968145],[ -2.43643096 -20.19138377],[-3.53491116 -4.53959114]
1022,2.0459999999999963,[0.22073501 0.52781847],[ 0.08215345 -0.37011441],[ -2.44406247 -20.21648011],[-3.57009539 -4.5574025 ]
1023,2.047999999999996,[0.22088951 0.52699728],[ 0.0772497  -0.41059574],[ -2.4518772  -20.24066503],[-3.60492262 -4.57519563]
1024,2.049999999999996,[0.22103417 0.52609503],[ 0.07232995 -0.45112361],[ -2.45987348 -20.26393373],[-3.63938935 -4.59297046]
1025,2.0519999999999956,[0.22116896 0.52511164],[ 0.06739385 -0.49169617],[ -2.46804925 -20.28628053],[-3.67349215 -4.61072691]
1026,2.0539999999999954,[0.22129384 0.52404701],[ 0.06244105 -0.53231157],[ -2.47640208 -20.30769892],[-3.70722761 -4.62846493]
1027,2.055999999999995,[0.22140879 0.52290108],[ 0.05747119 -0.57296793],[ -2.48492913 -20.32818149],[-3.74059234 -4.64618443]
1028,2.057999999999995,[0.22151375 0.52167375],[ 0.05248393 -0.61366337],[ -2.49362716 -20.34771993],[-3.77358302 -4.66388534]
1029,2.0599999999999947,[0.22160871 0.52036496],[ 0.04747895 -0.65439598],[ -2.50249253 -20.36630505],[-3.80619634 -4.6815676 ]
1030,2.0619999999999945,[0.22169362 0.51897463],[ 0.04245591 -0.69516384],[ -2.5115212  -20.38392671],[-3.83842905 -4.69923114]
1031,2.0639999999999943,[0.22176845 0.5175027 ],[ 0.03741449 -0.73596498],[ -2.52070871 -20.40057384],[-3.87027792 -4.71687587]
1032,2.065999999999994,[0.22183316 0.51594911],[ 0.03235439 -0.77679745],[ -2.53005018 -20.41623444],[-3.90173976 -4.73450174]
1033,2.067999999999994,[0.22188771 0.51431379],[ 0.02727531 -0.81765924],[ -2.53954032 -20.4308955 ],[-3.93281143 -4.75210867]
1034,2.0699999999999936,[0.22193207 0.51259669],[ 0.02217696 -0.85854833],[ -2.54917339 -20.44454307],[-3.96348982 -4.7696966 ]
1035,2.0719999999999934,[0.22196618 0.51079777],[ 0.01705907 -0.89946266],[ -2.55894324 -20.45716216],[-3.99377187 -4.78726544]
1036,2.073999999999993,[0.22199003 0.50891697],[ 0.01192139 -0.94040013],[ -2.56884328 -20.46873677],[-4.02365455 -4.80481514]
1037,2.075999999999993,[0.22200355 0.50695425],[ 0.00676366 -0.98135863],[ -2.57886646 -20.47924988],[-4.05313486 -4.82234561]
1038,2.0779999999999927,[0.22200672 0.50490958],[ 0.00158564 -1.022336  ],[ -2.58900529 -20.48868339],[-4.08220986 -4.8398568 ]
1039,2.0799999999999925,[0.2219995  0.50278292],[-0.00361286 -1.06333003],[ -2.59925185 -20.49701815],[-4.11087665 -4.85734863]
1040,2.0819999999999923,[0.22198184 0.50057424],[-0.00883205 -1.1043385 ],[ -2.60959773 -20.50423388],[-4.13913235 -4.87482102]
1041,2.083999999999992,[0.22195369 0.49828352],[-0.01407212 -1.14535912],[ -2.62003408 -20.51030923],[-4.16697414 -4.89227392]
1042,2.085999999999992,[0.22191502 0.49591074],[-0.01933323 -1.18638956],[ -2.63055156 -20.51522168],[-4.19439923 -4.90970725]
1043,2.0879999999999916,[0.22186579 0.49345589],[-0.02461551 -1.22742746],[ -2.64114037 -20.51894759],[-4.22140489 -4.92712094]
1044,2.0899999999999914,[0.22180596 0.49091895],[-0.02991909 -1.26847038],[ -2.65179024 -20.52146213],[-4.24798842 -4.94451492]
1045,2.091999999999991,[0.22173547 0.48829991],[-0.03524407 -1.30951586],[ -2.66249039 -20.52273929],[-4.27414714 -4.96188913]
1046,2.093999999999991,[0.22165429 0.48559879],[-0.04059053 -1.35056136],[ -2.67322958 -20.52275186],[-4.29987846 -4.97924348]
1047,2.0959999999999908,[0.22156237 0.48281558],[-0.04595852 -1.39160431],[ -2.68399606 -20.52147138],[-4.32517979 -4.99657792]
1048,2.0979999999999905,[0.22145967 0.4799503 ],[-0.05134807 -1.43264204],[ -2.69477759 -20.51886816],[-4.35004861 -5.01389238]
1049,2.0999999999999903,[0.22134615 0.47700296],[-0.0567592  -1.47367186],[ -2.70556143 -20.51491125],[-4.37448243 -5.03118677]
1050,2.10199999999999,[0.22122177 0.47397357],[-0.06219187 -1.514691  ],[ -2.71633433 -20.50956841],[-4.3984788  -5.04846105]
1051,2.10399999999999,[0.22108648 0.47086218],[-0.06764603 -1.55569661],[ -2.72708253 -20.50280611],[-4.42203533 -5.06571512]
1052,2.1059999999999897,[0.22094024 0.46766881],[-0.07312161 -1.59668579],[ -2.73779175 -20.4945895 ],[-4.44514966 -5.08294894]
1053,2.1079999999999894,[0.220783  0.4643935],[-0.07861851 -1.63765556],[ -2.74844722 -20.48488241],[-4.46781947 -5.10016243]
1054,2.109999999999989,[0.22061473 0.46103629],[-0.08413658 -1.67860285],[ -2.75903362 -20.47364733],[-4.49004251 -5.11735551]
1055,2.111999999999989,[0.22043537 0.45759724],[-0.08967565 -1.71952454],[ -2.76953514 -20.46084537],[-4.51181655 -5.13452812]
1056,2.1139999999999888,[0.2202449  0.45407641],[-0.09523552 -1.76041742],[ -2.77993542 -20.4464363 ],[-4.53313941 -5.1516802 ]
1057,2.1159999999999886,[0.22004327 0.45047385],[-0.10081595 -1.80127817],[ -2.7902176  -20.43037851],[-4.55400896 -5.16881167]
1058,2.1179999999999883,[0.21983044 0.44678964],[-0.10641668 -1.84210343],[ -2.80036427 -20.41262898],[-4.57442311 -5.18592246]
1059,2.119999999999988,[0.21960636 0.44302387],[-0.1120374  -1.88288972],[ -2.81035752 -20.39314333],[-4.59437983 -5.20301251]
1060,2.121999999999988,[0.21937101 0.4391766 ],[-0.11767775 -1.92363347],[ -2.8201789  -20.37187575],[-4.61387711 -5.22008175]
1061,2.1239999999999877,[0.21912433 0.43524794],[-0.12333737 -1.96433103],[ -2.82980945 -20.34877907],[-4.632913   -5.23713011]
1062,2.1259999999999875,[0.2188663  0.43123798],[-0.12901583 -2.00497864],[ -2.83922969 -20.32380469],[-4.65148561 -5.25415752]
1063,2.1279999999999872,[0.21859688 0.42714683],[-0.13471267 -2.04557244],[ -2.84841961 -20.29690261],[-4.66959308 -5.27116391]
1064,2.129999999999987,[0.21831602 0.42297462],[-0.14042739 -2.08610848],[ -2.85735871 -20.26802147],[-4.68723359 -5.28814922]
1065,2.131999999999987,[0.2180237  0.41872145],[-0.14615944 -2.1265827 ],[ -2.86602595 -20.2371085 ],[-4.70440538 -5.30511338]
1066,2.1339999999999866,[0.21771989 0.41438747],[-0.15190824 -2.16699092],[ -2.87439981 -20.20410957],[-4.72110673 -5.32205631]
1067,2.1359999999999864,[0.21740454 0.40997281],[-0.15767316 -2.20732886],[ -2.88245829 -20.16896918],[-4.73733598 -5.33897796]
1068,2.137999999999986,[0.21707763 0.40547763],[-0.16345351 -2.24759212],[ -2.89017888 -20.13163052],[-4.75309149 -5.35587825]
1069,2.139999999999986,[0.21673913 0.40090208],[-0.16924859 -2.28777619],[ -2.89753859 -20.09203545],[-4.7683717  -5.37275712]
1070,2.1419999999999857,[0.21638902 0.39624632],[-0.17505762 -2.32787644],[ -2.904514   -20.05012455],[-4.78317508 -5.38961449]
1071,2.1439999999999855,[0.21602726 0.39151055],[-0.18087978 -2.36788811],[ -2.9110812  -20.00583712],[-4.79750015 -5.40645031]
1072,2.1459999999999853,[0.21565383 0.38669493],[-0.18671421 -2.40780634],[ -2.91721587 -19.9591113 ],[-4.81134546 -5.4232645 ]
1073,2.147999999999985,[0.21526871 0.38179968],[-0.19256   -2.4476261],[ -2.92289325 -19.909884  ],[-4.82470965 -5.440057  ]
1074,2.149999999999985,[0.21487188 0.376825  ],[-0.19841618 -2.48734229],[ -2.92808818 -19.85809103],[-4.83759137 -5.45682774]
1075,2.1519999999999846,[0.21446332 0.3717711 ],[-0.20428173 -2.52694962],[ -2.93277513 -19.80366712],[-4.84998934 -5.47357665]
1076,2.1539999999999844,[0.214043   0.36663821],[-0.21015558 -2.56644271],[ -2.93692818 -19.74654599],[-4.86190231 -5.49030367]
1077,2.155999999999984,[0.21361093 0.36142658],[-0.21603663 -2.60581603],[ -2.94052109 -19.68666041],[-4.8733291  -5.50700873]
1078,2.157999999999984,[0.21316708 0.35613645],[-0.22192368 -2.64506392],[ -2.94352729 -19.62394226],[-4.88426855 -5.52369176]
1079,2.1599999999999837,[0.21271145 0.35076809],[-0.22781552 -2.68418056],[ -2.94591994 -19.55832262],[-4.89471958 -5.54035269]
1080,2.1619999999999835,[0.21224403 0.34532177],[-0.23371086 -2.72316003],[ -2.9476719  -19.48973188],[-4.90468115 -5.55699146]
1081,2.1639999999999833,[0.21176481 0.33979778],[-0.23960838 -2.76199623],[ -2.94875585 -19.41809978],[-4.91415225 -5.57360801]
1082,2.165999999999983,[0.2112738  0.33419641],[-0.24550666 -2.80068294],[ -2.94914425 -19.34335555],[-4.92313194 -5.59020226]
1083,2.167999999999983,[0.21077099 0.32851799],[-0.25140428 -2.83921379],[ -2.94880939 -19.26542801],[-4.93161932 -5.60677415]
1084,2.1699999999999826,[0.21025639 0.32276282],[-0.25729973 -2.87758229],[ -2.94772346 -19.18424567],[-4.93961355 -5.62332361]
1085,2.1719999999999824,[0.20973001 0.31693126],[-0.26319145 -2.91578176],[ -2.94585856 -19.09973686],[-4.94711381 -5.63985058]
1086,2.173999999999982,[0.20919185 0.31102365],[-0.26907782 -2.95380542],[ -2.94318675 -19.01182988],[-4.95411937 -5.65635498]
1087,2.175999999999982,[0.20864194 0.30504035],[-0.27495718 -2.99164632],[ -2.93968011 -18.92045312],[-4.96062952 -5.67283677]
1088,2.1779999999999817,[0.20808028 0.29898176],[-0.2808278 -3.0292974],[ -2.93531075 -18.8255352 ],[-4.96664361 -5.68929586]
1089,2.1799999999999815,[0.20750691 0.29284826],[-0.2866879  -3.06675141],[ -2.93005092 -18.72700515],[-4.97216105 -5.7057322 ]
1090,2.1819999999999813,[0.20692184 0.28664025],[-0.29253565 -3.10400099],[ -2.92387301 -18.62479258],[-4.97718127 -5.72214571]
1091,2.183999999999981,[0.2063251  0.28035818],[-0.29836915 -3.14103865],[ -2.91674962 -18.5188278 ],[-4.98170377 -5.73853633]
1092,2.185999999999981,[0.20571673 0.27400246],[-0.30418646 -3.17785673],[ -2.90865365 -18.40904207],[-4.98572811 -5.754904  ]
1093,2.1879999999999806,[0.20509676 0.26757357],[-0.30998557 -3.21444747],[ -2.8995583  -18.29536774],[-4.98925388 -5.77124865]
1094,2.1899999999999804,[0.20446523 0.26107196],[-0.31576445 -3.25080294],[ -2.8894372  -18.17773847],[-4.99228073 -5.78757022]
1095,2.19199999999998,[0.20382218 0.25449813],[-0.32152098 -3.28691512],[ -2.87826441 -18.05608943],[-4.99480836 -5.80386863]
1096,2.19399999999998,[0.20316768 0.24785258],[-0.32725301 -3.32277584],[ -2.86601454 -17.93035752],[-4.99683651 -5.82014383]
1097,2.1959999999999797,[0.20250176 0.24113583],[-0.33295833 -3.3583768 ],[ -2.85266279 -17.80048157],[-4.99836498 -5.83639575]
1098,2.1979999999999795,[0.20182449 0.23434841],[-0.3386347  -3.39370961],[ -2.83818505 -17.6664026 ],[-4.99939362 -5.85262432]
1099,2.1999999999999793,[0.20113593 0.22749088],[-0.34427982 -3.42876573],[ -2.82255791 -17.528064  ],[-4.99992232 -5.86882949]
1100,2.201999999999979,[0.20043615 0.2205638 ],[-0.34989133 -3.46353656],[ -2.80575882 -17.38541184],[-4.99995103 -5.88501117]
1101,2.203999999999979,[0.19972522 0.21356778],[-0.35546687 -3.49801335],[ -2.78776611 -17.23839505],[-4.99947976 -5.90116932]
1102,2.2059999999999786,[0.19900321 0.2065034 ],[-0.36100398 -3.53218728],[ -2.76855908 -17.08696569],[-4.99850854 -5.91730386]
1103,2.2079999999999784,[0.19827021 0.1993713 ],[-0.36650022 -3.56604944],[ -2.74811807 -16.93107923],[-4.99703747 -5.93341474]
1104,2.209999999999978,[0.1975263  0.19217212],[-0.37195307 -3.59959083],[ -2.72642457 -16.77069475],[-4.9950667  -5.94950188]
1105,2.211999999999978,[0.19677158 0.18490652],[-0.37735999 -3.63280238],[ -2.70346128 -16.60577523],[-4.99259643 -5.96556522]
1106,2.2139999999999778,[0.19600614 0.17757517],[-0.38271842 -3.66567495],[ -2.67921217 -16.43628783],[-4.98962691 -5.9816047 ]
1107,2.2159999999999775,[0.19523009 0.17017877],[-0.38802574 -3.69819936],[ -2.6536626  -16.26220409],[-4.98615842 -5.99762025]
1108,2.2179999999999773,[0.19444353 0.16271804],[-0.39327934 -3.73036636],[ -2.62679936 -16.08350023],[-4.98219133 -6.01361181]
1109,2.219999999999977,[0.19364658 0.1551937 ],[-0.39847656 -3.76216668],[ -2.59861079 -15.90015738],[-4.97772602 -6.02957932]
1110,2.221999999999977,[0.19283935 0.14760652],[-0.40361474 -3.793591  ],[ -2.56908684 -15.71216186],[-4.97276294 -6.04552271]
1111,2.2239999999999767,[0.19202197 0.13995726],[-0.40869117 -3.82463001],[ -2.53821911 -15.51950537],[-4.96730259 -6.06144192]
1112,2.2259999999999764,[0.19119456 0.13224671],[-0.41370318 -3.85527438],[ -2.50600098 -15.32218529],[-4.96134551 -6.07733688]
1113,2.227999999999976,[0.19035727 0.12447568],[-0.41864803 -3.88551479],[ -2.47242768 -15.12020489],[-4.95489231 -6.09320753]
1114,2.229999999999976,[0.18951022 0.116645  ],[-0.42352302 -3.91534194],[ -2.43749629 -14.91357351],[-4.94794361 -6.10905381]
1115,2.231999999999976,[0.18865357 0.1087555 ],[-0.42832544 -3.94474655],[ -2.4012059  -14.70230684],[-4.94050013 -6.12487566]
1116,2.2339999999999756,[0.18778747 0.10080807],[-0.43305255 -3.97371941],[ -2.36355759 -14.48642707],[-4.9325626 -6.140673 ]
1117,2.2359999999999753,[0.18691206 0.09280356],[-0.43770166 -4.00225133],[ -2.32455455 -14.26596308],[-4.92413182 -6.15644578]
1118,2.237999999999975,[0.18602752 0.0847429 ],[-0.44227006 -4.03033323],[ -2.28420211 -14.04095065],[-4.91520863 -6.17219394]
1119,2.239999999999975,[0.18513401 0.07662698],[-0.44675508 -4.0579561 ],[ -2.24250777 -13.81143255],[-4.90579393 -6.1879174 ]
1120,2.2419999999999747,[0.1842317  0.06845676],[-0.45115404 -4.08511102],[ -2.19948128 -13.57745873],[-4.89588865 -6.20361612]
1121,2.2439999999999745,[0.18332078 0.06023318],[-0.45546431 -4.11178919],[ -2.15513464 -13.33908641],[-4.88549378 -6.21929002]
1122,2.2459999999999742,[0.18240141 0.05195722],[-0.45968328 -4.13798195],[ -2.10948216 -13.09638019],[-4.87461037 -6.23493904]
1123,2.247999999999974,[0.18147379 0.04362986],[-0.46380836 -4.16368077],[ -2.06254049 -12.84941208],[-4.8632395  -6.25056313]
1124,2.249999999999974,[0.18053812 0.0352521 ],[-0.46783701 -4.1888773 ],[ -2.01432861 -12.59826163],[-4.85138231 -6.26616221]
1125,2.2519999999999736,[0.17959458 0.02682498],[-0.47176675 -4.21356333],[ -1.96486784 -12.34301589],[-4.83903999 -6.28173623]
1126,2.2539999999999734,[0.17864339 0.01834952],[-0.47559511 -4.23773087],[ -1.91418189 -12.08376941],[-4.82621376 -6.29728512]
1127,2.255999999999973,[0.17768475 0.00982677],[-0.47931971 -4.26137212],[ -1.8622968  -11.82062426],[-4.81290492 -6.31280882]
1128,2.257999999999973,[0.17671888 0.00125781],[-0.48293819 -4.2844795 ],[ -1.80924097 -11.55368994],[-4.7991148  -6.32830727]
1129,2.2599999999999727,[ 0.17574598 -0.00735628],[-0.48644828 -4.30704566],[ -1.75504509 -11.28308331],[-4.78484476 -6.3437804 ]
1130,2.2619999999999725,[ 0.17476629 -0.01601441],[-0.48984776 -4.32906352],[ -1.69974218 -11.00892849],[-4.77009625 -6.35922817]
1131,2.2639999999999723,[ 0.17378002 -0.02471546],[-0.4931345  -4.35052623],[ -1.64336748 -10.73135669],[-4.75487073 -6.37465049]
1132,2.265999999999972,[ 0.1727874  -0.03345831],[-0.49630642 -4.37142724],[ -1.58595845 -10.4505061 ],[-4.73916973 -6.39004732]
1133,2.267999999999972,[ 0.17178868 -0.04224183],[-0.49936153 -4.39176029],[ -1.5275547  -10.16652163],[-4.72299481 -6.40541858]
1134,2.2699999999999716,[ 0.17078409 -0.05106487],[-0.50229792 -4.4115194 ],[-1.46819795 -9.87955474],[-4.7063476  -6.42076423]
1135,2.2719999999999714,[ 0.16977386 -0.05992627],[-0.50511378 -4.43069892],[-1.4079319  -9.58976317],[-4.68922976 -6.43608419]
1136,2.273999999999971,[ 0.16875824 -0.06882486],[-0.50780739 -4.44929354],[-1.34680221 -9.29731065],[-4.67164299 -6.4513784 ]
1137,2.275999999999971,[ 0.16773749 -0.07775945],[-0.5103771  -4.46729828],[-1.28485639 -9.00236662],[-4.65358907 -6.46664681]
1138,2.2779999999999707,[ 0.16671185 -0.08672887],[-0.51282139 -4.48470849],[-1.22214371 -8.70510588],[-4.63506979 -6.48188936]
1139,2.2799999999999705,[ 0.16568157 -0.09573191],[-0.51513882 -4.50151991],[-1.15871508 -8.40570825],[-4.61608701 -6.49710598]
1140,2.2819999999999703,[ 0.16464691 -0.10476737],[-0.51732807 -4.51772862],[-1.09462295 -8.10435819],[-4.59664263 -6.51229661]
1141,2.28399999999997,[ 0.16360814 -0.11383403],[-0.51938791 -4.53333111],[-1.02992122 -7.8012444 ],[-4.57673858 -6.52746118]
1142,2.28599999999997,[ 0.1625655  -0.12293068],[-0.52131724 -4.54832423],[-0.96466506 -7.49655941],[-4.55637687 -6.54259965]
1143,2.2879999999999696,[ 0.16151927 -0.13205609],[-0.52311506 -4.56270523],[-0.89891085 -7.19049912],[-4.53555952 -6.55771195]
