id,time,qpos,qvel,qacc,ctrl
836,1.6740000000000013,[0.07001302 0.71959027],[0.58131929 5.41409346],[-2.72776823 -8.95053735],[7.3123359 7.3123359]
837,1.6760000000000013,[0.07116463 0.73038181],[0.57580707 5.39577128],[-2.75610898 -9.16109069],[7.28014808 7.28014808]
838,1.6780000000000013,[0.07230511 0.74113589],[0.57024218 5.37703898],[-2.78244592 -9.3661502 ],[7.24713357 7.24713357]
839,1.6800000000000013,[0.07343437 0.7518517 ],[0.56462856 5.3579073 ],[-2.80680992 -9.56583892],[7.21329393 7.21329393]
840,1.6820000000000013,[0.07455231 0.76252847],[0.55897009 5.33838674],[-2.82923317 -9.76028329],[7.17863083 7.17863083]
841,1.6840000000000013,[0.07565885 0.77316545],[0.55327059 5.31848751],[-2.84974908 -9.94961267],[7.14314601 7.14314601]
842,1.6860000000000013,[0.07675392 0.78376189],[0.54753381 5.29821959],[ -2.86839207 -10.13395891],[7.10684133 7.10684133]
843,1.6880000000000013,[0.07783745 0.79431707],[0.54176342 5.27759268],[ -2.8851975  -10.31345588],[7.06971872 7.06971872]
844,1.6900000000000013,[0.07890937 0.80483031],[0.53596301 5.2566162 ],[ -2.90020152 -10.48823906],[7.0317802 7.0317802]
845,1.6920000000000013,[0.07996965 0.8153009 ],[0.53013613 5.23529931],[ -2.91344098 -10.65844517],[6.9930279 6.9930279]
846,1.6940000000000013,[0.08101822 0.82572821],[0.52428622 5.21365089],[ -2.92495328 -10.82421181],[6.95346404 6.95346404]
847,1.6960000000000013,[0.08205505 0.83611157],[0.51841667 5.19167954],[ -2.93477626 -10.98567705],[6.91309092 6.91309092]
848,1.6980000000000013,[0.08308011 0.84645035],[0.51253078 5.16939358],[ -2.94294817 -11.14297918],[6.87191094 6.87191094]
849,1.7000000000000013,[0.08409338 0.85674395],[0.50663176 5.14680106],[ -2.94950748 -11.29625637],[6.82992659 6.82992659]
850,1.7020000000000013,[0.08509482 0.86699177],[0.50072277 5.12390977],[ -2.95449287 -11.44564638],[6.78714046 6.78714046]
851,1.7040000000000013,[0.08608444 0.87719323],[0.49480689 5.1007272 ],[ -2.95794311 -11.59128632],[6.74355522 6.74355522]
852,1.7060000000000013,[0.08706221 0.88734775],[0.48888709 5.07726057],[ -2.95989699 -11.73331239],[6.69917363 6.69917363]
853,1.7080000000000013,[0.08802814 0.89745478],[0.48296631 5.05351686],[ -2.96039325 -11.87185967],[6.65399857 6.65399857]
854,1.7100000000000013,[0.08898224 0.90751379],[0.47704737 5.02950273],[ -2.95947051 -12.00706191],[6.60803297 6.60803297]
855,1.7120000000000013,[0.0899245  0.91752424],[0.47113303 5.00522463],[ -2.95716723 -12.13905134],[6.56127989 6.56127989]
856,1.7140000000000013,[0.09085496 0.92748562],[0.46522599 4.98068871],[ -2.95352162 -12.26795849],[6.51374245 6.51374245]
857,1.7160000000000013,[0.09177361 0.93739742],[0.45932885 4.95590089],[ -2.94857162 -12.39391208],[6.46542389 6.46542389]
858,1.7180000000000013,[0.0926805  0.94725915],[0.45344414 4.93086681],[ -2.94235485 -12.51703882],[6.41632751 6.41632751]
859,1.7200000000000013,[0.09357565 0.95707033],[0.44757432 4.90559188],[ -2.93490853 -12.63746335],[6.36645673 6.36645673]
860,1.7220000000000013,[0.09445909 0.9668305 ],[0.44172178 4.88008127],[ -2.92626952 -12.75530807],[6.31581504 6.31581504]
861,1.7240000000000013,[0.09533087 0.97653918],[0.43588883 4.85433988],[ -2.9164742 -12.8706931],[6.26440604 6.26440604]
862,1.7260000000000013,[0.09619103 0.98619592],[0.43007771 4.82837241],[ -2.90555851 -12.98373615],[6.21223339 6.21223339]
863,1.7280000000000013,[0.09703961 0.99580029],[0.4242906 4.8021833],[ -2.89355787 -13.09455249],[6.15930087 6.15930087]
864,1.7300000000000013,[0.09787667 1.00535184],[0.41852958 4.77577679],[ -2.88050721 -13.20325486],[6.10561235 6.10561235]
865,1.7320000000000013,[0.09870226 1.01485016],[0.4127967  4.74915689],[ -2.8664409  -13.30995343],[6.05117176 6.05117176]
866,1.7340000000000013,[0.09951645 1.02429481],[0.40709392 4.72232738],[ -2.85139276 -13.41475576],[5.99598314 5.99598314]
867,1.7360000000000013,[0.10031929 1.03368539],[0.40142312 4.69529184],[ -2.83539606 -13.51776676],[5.94005063 5.94005063]
868,1.7380000000000013,[0.10111087 1.0430215 ],[0.39578616 4.66805366],[ -2.81848348 -13.61908867],[5.88337843 5.88337843]
869,1.7400000000000013,[0.10189124 1.05230273],[0.39018478 4.64061602],[ -2.8006871  -13.71882107],[5.82597086 5.82597086]
870,1.7420000000000013,[0.10266048 1.0615287 ],[0.38462071 4.6129819 ],[ -2.78203844 -13.81706082],[5.7678323 5.7678323]
871,1.7440000000000013,[0.10341867 1.07069901],[0.37909557 4.5851541 ],[ -2.76256838 -13.9139021 ],[5.70896724 5.70896724]
872,1.7460000000000013,[0.10416589 1.07981328],[0.37361096 4.55713522],[ -2.74230724 -14.00943639],[5.64938024 5.64938024]
873,1.7480000000000013,[0.10490223 1.08887113],[0.36816839 4.52892772],[ -2.72128472 -14.10375249],[5.58907595 5.58907595]
874,1.7500000000000013,[0.10562777 1.0978722 ],[0.36276933 4.50053385],[ -2.69952993 -14.19693653],[5.52805913 5.52805913]
875,1.7520000000000013,[0.1063426  1.10681611],[0.35741518 4.4719557 ],[ -2.67707136 -14.28907199],[5.4663346 5.4663346]
876,1.7540000000000013,[0.10704681 1.1157025 ],[0.35210731 4.44319522],[ -2.65393694 -14.3802397 ],[5.40390727 5.40390727]
877,1.7560000000000013,[0.10774051 1.12453101],[0.346847   4.41425419],[ -2.63015398 -14.47051791],[5.34078214 5.34078214]
878,1.7580000000000013,[0.10842378 1.13330128],[0.3416355  4.38513422],[ -2.60574925 -14.55998228],[5.27696431 5.27696431]
879,1.7600000000000013,[0.10909672 1.14201295],[0.33647401 4.35583681],[ -2.58074889 -14.64870592],[5.21245894 5.21245894]
880,1.7620000000000013,[0.10975945 1.15066568],[0.33136365 4.32636329],[ -2.55517853 -14.73675943],[5.1472713 5.1472713]
881,1.7640000000000013,[0.11041206 1.15925911],[0.32630552 4.29671487],[ -2.52906321 -14.82421094],[5.08140671 5.08140671]
882,1.7660000000000013,[0.11105466 1.16779289],[0.32130067 4.26689262],[ -2.50242742 -14.91112613],[5.01487061 5.01487061]
883,1.7680000000000013,[0.11168736 1.17626669],[0.31635008 4.23689748],[ -2.47529514 -14.99756828],[4.94766851 4.94766851]
884,1.7700000000000014,[0.11231027 1.18468015],[0.3114547  4.20673028],[ -2.44768979 -15.08359832],[4.87980599 4.87980599]
885,1.7720000000000014,[0.1129235  1.19303293],[0.30661543 4.17639173],[ -2.4196343  -15.16927485],[4.81128873 4.81128873]
886,1.7740000000000014,[0.11352717 1.2013247 ],[0.30183313 4.14588243],[ -2.39115109 -15.25465422],[4.74212248 4.74212248]
887,1.7760000000000014,[0.11412139 1.2095551 ],[0.2971086  4.11520285],[ -2.36226209 -15.33979051],[4.67231309 4.67231309]
888,1.7780000000000014,[0.11470627 1.21772381],[0.29244262 4.08435337],[ -2.33298874 -15.42473564],[4.60186647 4.60186647]
889,1.7800000000000014,[0.11528195 1.22583048],[0.28783592 4.0533343 ],[ -2.30335203 -15.50953937],[4.53078862 4.53078862]
890,1.7820000000000014,[0.11584852 1.23387477],[0.28328918 4.0221458 ],[ -2.27337249 -15.59424939],[4.45908562 4.45908562]
891,1.7840000000000014,[0.11640613 1.24185635],[0.27880304 3.99078797],[ -2.2430702  -15.67891129],[4.38676364 4.38676364]
892,1.7860000000000014,[0.11695489 1.24977487],[0.27437811 3.95926084],[ -2.21246484 -15.76356869],[4.3138289 4.3138289]
893,1.7880000000000014,[0.11749492 1.25763   ],[0.27001495 3.92756431],[ -2.18157563 -15.84826323],[4.24028773 4.24028773]
894,1.7900000000000014,[0.11802634 1.26542139],[0.26571411 3.89569824],[ -2.15042144 -15.93303462],[4.16614652 4.16614652]
895,1.7920000000000014,[0.1185493  1.27314872],[0.26147607 3.8636624 ],[ -2.11902072 -16.01792071],[4.09141175 4.09141175]
896,1.7940000000000014,[0.1190639  1.28081163],[0.25730129 3.83145648],[ -2.08739156 -16.1029575 ],[4.01608997 4.01608997]
897,1.7960000000000014,[0.11957028 1.28840979],[0.25319018 3.79908013],[ -2.05555166 -16.18817922],[3.9401878 3.9401878]
898,1.7980000000000014,[0.12006857 1.29594286],[0.24914315 3.76653289],[ -2.0235184  -16.27361834],[3.86371194 3.86371194]
899,1.8000000000000014,[0.12055889 1.30341048],[0.24516053 3.73381428],[ -1.99130882 -16.35930561],[3.78666918 3.78666918]
900,1.8020000000000014,[0.12104137 1.31081233],[0.24124265 3.70092374],[ -1.95893962 -16.44527014],[3.70906637 3.70906637]
901,1.8040000000000014,[0.12151615 1.31814805],[0.2373898  3.66786066],[ -1.92642719 -16.53153942],[3.63091043 3.63091043]
902,1.8060000000000014,[0.12198336 1.3254173 ],[0.23360222 3.63462438],[ -1.89378764 -16.61813933],[3.55220836 3.55220836]
903,1.8080000000000014,[0.12244312 1.33261973],[0.22988015 3.60121419],[ -1.86103676 -16.70509423],[3.47296724 3.47296724]
904,1.8100000000000014,[0.12289556 1.33975499],[0.22622377 3.56762934],[ -1.8281901  -16.79242696],[3.39319421 3.39319421]
905,1.8120000000000014,[0.12334083 1.34682273],[0.22263324 3.53386902],[ -1.7952629  -16.88015891],[3.31289649 3.31289649]
906,1.8140000000000014,[0.12377905 1.35382259],[0.2191087 3.4999324],[ -1.7622702  -16.96831004],[3.23208137 3.23208137]
907,1.8160000000000014,[0.12421035 1.36075423],[0.21565025 3.4658186 ],[ -1.72922675 -17.05689889],[3.15075621 3.15075621]
908,1.8180000000000014,[0.12463486 1.36761728],[0.21225795 3.43152672],[ -1.6961471  -17.14594269],[3.06892844 3.06892844]
909,1.8200000000000014,[0.12505273 1.37441139],[0.20893186 3.3970558 ],[ -1.66304555 -17.2354573 ],[2.98660554 2.98660554]
910,1.8220000000000014,[0.12546407 1.3811362 ],[0.20567199 3.36240489],[ -1.62993622 -17.32545733],[2.9037951 2.9037951]
911,1.8240000000000014,[0.12586903 1.38779135],[0.20247832 3.32757298],[ -1.59683301 -17.41595612],[2.82050473 2.82050473]
912,1.8260000000000014,[0.12626773 1.39437647],[0.19935082 3.29255904],[ -1.56374963 -17.5069658 ],[2.73674215 2.73674215]
913,1.8280000000000014,[0.12666031 1.40089119],[0.19628942 3.25736205],[ -1.53069961 -17.5984973 ],[2.65251512 2.65251512]
914,1.8300000000000014,[0.1270469  1.40733515],[0.19329403 3.22198093],[ -1.49769632 -17.69056041],[2.56783147 2.56783147]
915,1.8320000000000014,[0.12742763 1.41370798],[0.19036453 3.1864146 ],[ -1.46475294 -17.78316378],[2.48269909 2.48269909]
916,1.8340000000000014,[0.12780263 1.42000931],[0.18750076 3.15066197],[ -1.43188253 -17.87631498],[2.39712596 2.39712596]
917,1.8360000000000014,[0.12817203 1.42623875],[0.18470257 3.11472193],[ -1.39909799 -17.9700205 ],[2.31112008 2.31112008]
918,1.8380000000000014,[0.12853597 1.43239594],[0.18196974 3.07859336],[ -1.36641206 -18.06428581],[2.22468956 2.22468956]
919,1.8400000000000014,[0.12889458 1.43848049],[0.17930207 3.04227513],[ -1.33383738 -18.15911535],[2.13784253 2.13784253]
920,1.8420000000000014,[0.12924797 1.44449202],[0.17669929 3.0057661 ],[ -1.30138647 -18.25451261],[2.05058721 2.05058721]
921,1.8440000000000014,[0.1295963  1.45043015],[0.17416115 2.96906514],[ -1.26907171 -18.35048011],[1.96293187 1.96293187]
922,1.8460000000000014,[0.12993967 1.45629449],[0.17168734 2.9321711 ],[ -1.2369054  -18.44701944],[1.87488483 1.87488483]
923,1.8480000000000014,[0.13027823 1.46208466],[0.16927754 2.89508284],[ -1.20489973 -18.5441313 ],[1.78645449 1.78645449]
924,1.8500000000000014,[0.13061209 1.46780026],[0.16693141 2.85779921],[ -1.17306679 -18.64181551],[1.69764929 1.69764929]
925,1.8520000000000014,[0.13094139 1.47344089],[0.16464857 2.82031907],[ -1.14141859 -18.74007106],[1.60847774 1.60847774]
926,1.8540000000000014,[0.13126624 1.47900618],[0.16242863 2.78264128],[ -1.10996708 -18.83889609],[1.51894839 1.51894839]
927,1.8560000000000014,[0.13158679 1.48449571],[0.16027119 2.7447647 ],[ -1.0787241  -18.93828795],[1.42906986 1.42906986]
928,1.8580000000000014,[0.13190314 1.48990908],[0.15817578 2.70668821],[ -1.04770146 -19.03824322],[1.33885081 1.33885081]
929,1.8600000000000014,[0.13221542 1.4952459 ],[0.15614196 2.6684107 ],[ -1.01691088 -19.13875773],[1.24829998 1.24829998]
930,1.8620000000000014,[0.13252376 1.50050577],[0.15416923 2.62993104],[ -0.98636405 -19.23982655],[1.15742614 1.15742614]
931,1.8640000000000014,[0.13282827 1.50568826],[0.15225709 2.59124816],[ -0.95607258 -19.34144408],[1.06623811 1.06623811]
932,1.8660000000000014,[0.13312908 1.51079298],[0.15040499 2.55236095],[ -0.92604806 -19.44360402],[0.97474478 0.97474478]
933,1.8680000000000014,[0.13342631 1.51581952],[0.14861239 2.51326835],[ -0.89630204 -19.54629941],[0.88295508 0.88295508]
934,1.8700000000000014,[0.13372007 1.52076746],[0.1468787 2.4739693],[ -0.86684602 -19.64952263],[0.79087798 0.79087798]
935,1.8720000000000014,[0.13401047 1.52563639],[0.14520331 2.43446277],[ -0.83769147 -19.75326548],[0.69852252 0.69852252]
936,1.8740000000000014,[0.13429764 1.53042588],[0.14358561 2.39474773],[ -0.80884986 -19.85751912],[0.60589776 0.60589776]
937,1.8760000000000014,[0.13458169 1.53513553],[0.14202495 2.35482319],[ -0.78033262 -19.96227416],[0.51301284 0.51301284]
938,1.8780000000000014,[0.13486274 1.5397649 ],[0.14052065 2.31468815],[ -0.75215115 -20.06752063],[0.41987693 0.41987693]
939,1.8800000000000014,[0.13514088 1.54431359],[0.13907201 2.27434165],[ -0.72431687 -20.17324803],[0.32649923 0.32649923]
940,1.8820000000000014,[0.13541624 1.54878115],[0.13767833 2.23378276],[ -0.69684115 -20.27944536],[0.232889 0.232889]
941,1.8840000000000015,[0.13568891 1.55316717],[0.13633886 2.19301056],[ -0.66973541 -20.38610111],[0.13905555 0.13905555]
942,1.8860000000000015,[0.13595902 1.55747122],[0.13505284 2.15202415],[ -0.64301101 -20.49320327],[0.04500822 0.04500822]
943,1.8880000000000015,[0.13622666 1.56169287],[0.13381948 2.11082267],[ -0.61667936 -20.60073941],[-0.04924361 -0.04924361]
944,1.8900000000000015,[0.13649193 1.56583168],[0.13263797 2.06940528],[ -0.59075184 -20.70869664],[-0.1436905 -0.1436905]
945,1.8920000000000015,[0.13675495 1.56988722],[0.1315075  2.02777115],[ -0.56523987 -20.81706165],[-0.238323 -0.238323]
946,1.8940000000000015,[0.1370158  1.57385906],[0.13042719 1.98591951],[ -0.54015486 -20.92582074],[-0.3331316 -0.3331316]
947,1.8960000000000015,[0.1372746  1.57774676],[0.12939617 1.94384959],[ -0.51550824 -21.03495982],[-0.42810676 -0.42810676]
948,1.8980000000000015,[0.13753142 1.58154988],[0.12841355 1.90156066],[ -0.49131146 -21.14446445],[-0.5232389 -0.5232389]
949,1.9000000000000015,[0.13778638 1.58526798],[0.12747839 1.85905202],[ -0.46757599 -21.25431983],[-0.61851841 -0.61851841]
950,1.9020000000000015,[0.13803956 1.58890063],[0.12658977 1.816323  ],[ -0.44431333 -21.36451085],[-0.71393564 -0.71393564]
951,1.9040000000000015,[0.13829105 1.59244738],[0.1257467  1.77337296],[ -0.42153501 -21.47502209],[-0.80948091 -0.80948091]
952,1.9060000000000015,[0.13854095 1.59590778],[0.12494819 1.73020128],[ -0.39925256 -21.58583784],[-0.90514451 -0.90514451]
953,1.9080000000000015,[0.13878934 1.59928139],[0.12419324 1.6868074 ],[ -0.37747758 -21.69694215],[-1.00091667 -1.00091667]
954,1.9100000000000015,[0.1390363  1.60256777],[0.12348079 1.64319076],[ -0.35622167 -21.80831878],[-1.09678764 -1.09678764]
955,1.9120000000000015,[0.13928192 1.60576648],[0.1228098  1.59935086],[ -0.33549648 -21.9199513 ],[-1.1927476 -1.1927476]
956,1.9140000000000015,[0.13952628 1.60887705],[0.12217917 1.55528721],[ -0.31531371 -22.03182304],[-1.28878672 -1.28878672]
957,1.9160000000000015,[0.13976945 1.61189905],[0.1215878  1.51099938],[ -0.29568509 -22.14391717],[-1.38489513 -1.38489513]
958,1.9180000000000015,[0.14001152 1.61483202],[0.12103456 1.46648694],[ -0.27662237 -22.25621666],[-1.48106295 -1.48106295]
959,1.9200000000000015,[0.14025256 1.61767552],[0.12051828 1.42174954],[ -0.25813737 -22.36870436],[-1.57728025 -1.57728025]
960,1.9220000000000015,[0.14049263 1.6204291 ],[0.1200378  1.37678681],[ -0.24024196 -22.48136296],[-1.6735371 -1.6735371]
961,1.9240000000000015,[0.14073182 1.62309229],[0.1195919  1.33159846],[ -0.22294803 -22.59417505],[-1.76982353 -1.76982353]
962,1.9260000000000015,[0.14097017 1.62566466],[0.11917937 1.28618421],[ -0.20626754 -22.70712314],[-1.86612956 -1.86612956]
963,1.9280000000000015,[0.14120777 1.62814575],[0.11879894 1.24054383],[ -0.19021249 -22.82018964],[-1.96244517 -1.96244517]
964,1.9300000000000015,[0.14144467 1.6305351 ],[0.11844935 1.19467712],[ -0.17479493 -22.93335695],[-2.05876034 -2.05876034]
965,1.9320000000000015,[0.14168093 1.63283227],[0.1181293  1.14858391],[ -0.16002697 -23.04660739],[-2.15506501 -2.15506501]
966,1.9340000000000015,[0.14191661 1.6350368 ],[0.11783746 1.10226406],[ -0.14592077 -23.15992332],[-2.25134913 -2.25134913]
967,1.9360000000000015,[0.14215175 1.63714823],[0.11757248 1.05571748],[ -0.13248853 -23.27328707],[-2.3476026 -2.3476026]
968,1.9380000000000015,[0.14238642 1.63916612],[0.117333   1.00894412],[ -0.11974253 -23.38668102],[-2.44381533 -2.44381533]
969,1.9400000000000015,[0.14262065 1.64109001],[0.11711761 0.96194395],[ -0.10769509 -23.50008761],[-2.5399772 -2.5399772]
970,1.9420000000000015,[0.1428545  1.64291944],[0.11692489 0.91471697],[ -0.0963586  -23.61348934],[-2.63607808 -2.63607808]
971,1.9440000000000015,[0.14308801 1.64465397],[0.1167534  0.86726323],[ -0.08574548 -23.72686882],[-2.73210782 -2.73210782]
972,1.9460000000000015,[0.14332121 1.64629314],[0.11660166 0.81958281],[ -0.07586823 -23.84020877],[-2.82805626 -2.82805626]
973,1.9480000000000015,[0.14355415 1.64783649],[0.11646818 0.77167583],[ -0.06673942 -23.95349207],[-2.92391325 -2.92391325]
974,1.9500000000000015,[0.14378685 1.64928357],[0.11635144 0.72354243],[ -0.05837165 -24.06670173],[-3.01966861 -3.01966861]
975,1.9520000000000015,[0.14401935 1.65063394],[0.11624988 0.67518278],[ -0.05077759 -24.17982098],[-3.11531214 -3.11531214]
976,1.9540000000000015,[0.14425167 1.65188713],[0.11616194 0.62659712],[ -0.04396997 -24.29283326],[-3.21083365 -3.21083365]
977,1.9560000000000015,[0.14448385 1.6530427 ],[0.11608602 0.57778567],[ -0.03796158 -24.40572224],[-3.30622295 -3.30622295]
978,1.9580000000000015,[0.14471589 1.6541002 ],[0.11602049 0.52874873],[ -0.03276526 -24.51847185],[-3.40146983 -3.40146983]
979,1.9600000000000015,[0.14494781 1.65505917],[0.1159637 0.4794866],[ -0.02839393 -24.6310663 ],[-3.49656407 -3.49656407]
980,1.9620000000000015,[0.14517964 1.65591917],[0.11591398 0.42999962],[ -0.02486053 -24.74349013],[-3.59149547 -3.59149547]
981,1.9640000000000015,[0.14541138 1.65667975],[0.11586963 0.38028816],[-2.21780987e-02 -2.48557282e+01],[-3.6862538 -3.6862538]
982,1.9660000000000015,[0.14564304 1.65734046],[0.11582891 0.33035263],[-2.03596978e-02 -2.49677657e+01],[-3.78082885 -3.78082885]
983,1.9680000000000015,[0.14587462 1.65790084],[0.11579007 0.28019345],[-1.94184591e-02 -2.50795884e+01],[-3.87521039 -3.87521039]
984,1.9700000000000015,[0.14610612 1.65836046],[0.11575133 0.22981109],[-1.93675652e-02 -2.51911821e+01],[-3.96938822 -3.96938822]
985,1.9720000000000015,[0.14633754 1.65871888],[0.11571089 0.17920602],[-2.02202515e-02 -2.53025335e+01],[-4.06335212 -4.06335212]
986,1.9740000000000015,[0.14656888 1.65897563],[0.11566691 0.12837876],[-2.19898045e-02 -2.54136294e+01],[-4.15709187 -4.15709187]
987,1.9760000000000015,[0.14680011 1.65913029],[0.11561753 0.07732985],[-2.46895604e-02 -2.55244574e+01],[-4.25059727 -4.25059727]
988,1.9780000000000015,[0.14703123 1.65918241],[0.11556087 0.02605984],[ -0.0283329  -25.63500531],[-4.34385811 -4.34385811]
989,1.9800000000000015,[0.14726222 1.65913155],[ 0.115495   -0.02543069],[ -0.03293326 -25.74526179],[-4.4368642 -4.4368642]
990,1.9820000000000015,[0.14749306 1.65897727],[ 0.11541799 -0.07714112],[ -0.03850411 -25.85521593],[-4.52960535 -4.52960535]
991,1.9840000000000015,[0.14772372 1.65871913],[ 0.11532788 -0.12907083],[ -0.04505897 -25.96485749],[-4.62207137 -4.62207137]
992,1.9860000000000015,[0.14795416 1.65835669],[ 0.11522265 -0.18121919],[ -0.05261139 -26.07417687],[-4.71425211 -4.71425211]
993,1.9880000000000015,[0.14818436 1.65788952],[ 0.1151003  -0.23358552],[ -0.06117497 -26.18316513],[-4.80613739 -4.80613739]
994,1.9900000000000015,[0.14841428 1.65731718],[ 0.11495878 -0.28616915],[ -0.07076332 -26.29181408],[-4.89771708 -4.89771708]
995,1.9920000000000015,[0.14864387 1.65663924],[ 0.114796   -0.33896938],[ -0.08139011 -26.40011624],[-4.98898103 -4.98898103]
996,1.9940000000000015,[0.14887309 1.65585527],[ 0.11460986 -0.39198551],[ -0.09306903 -26.50806492],[-5.07991912 -5.07991912]
